data_frac,trial_i,performance,failed
0.0071968567300115,20,0.4473582754949332,False
0.0071968567300115,21,0.5108743629668331,False
0.0071968567300115,22,0.5068387984370991,False
0.0071968567300115,23,0.5285405897870755,False
0.0071968567300115,24,,False
0.0071968567300115,25,,False
0.0071968567300115,26,,False
0.0071968567300115,27,0.5636577731689051,False
0.0071968567300115,28,,False
0.0071968567300115,29,0.5539382262388647,False
0.0071968567300115,30,0.5464527737477455,False
0.0071968567300115,31,,False
0.0071968567300115,32,,False
0.0071968567300115,33,,False
0.0071968567300115,34,0.4767893466919642,False
0.0071968567300115,35,,False
0.0071968567300115,36,0.5435881476876017,False
0.0071968567300115,37,0.5627173101348396,False
0.0071968567300115,38,,False
0.0071968567300115,39,,False
0.0071968567300115,40,0.5161287428998481,False
0.0071968567300115,41,0.4953392844628109,False
0.0071968567300115,42,0.5141917385573214,False
0.0071968567300115,43,0.5582614009472241,False
0.0071968567300115,44,0.5612366062000028,False
0.0071968567300115,45,0.4453263564914245,False
0.0071968567300115,46,0.4925367908735047,False
0.0071968567300115,47,0.4538872666554969,False
0.0071968567300115,48,0.543617024688176,False
0.0071968567300115,49,,False
0.0117876863479358,0,0.5253622614344282,False
0.0117876863479358,1,,False
0.0117876863479358,2,0.6285752835374924,False
0.0117876863479358,3,,False
0.0117876863479358,4,0.5775459963995819,False
0.0117876863479358,5,0.6187857813019269,False
0.0117876863479358,6,0.3953344686142545,False
0.0117876863479358,7,0.5649575161265229,False
0.0117876863479358,8,0.5972958901922032,False
0.0117876863479358,9,0.6187517774698956,False
0.0117876863479358,10,0.5979426511325124,False
0.0117876863479358,11,0.5898182016580037,False
0.0117876863479358,12,0.6169923307537734,False
0.0117876863479358,13,0.6219041929351347,False
0.0117876863479358,14,,False
0.0117876863479358,15,0.6027823664313345,False
0.0117876863479358,16,0.605157745635907,False
0.0117876863479358,17,0.6134620317949887,False
0.0117876863479358,18,,False
0.0117876863479358,19,,False
0.0117876863479358,20,0.3860069079084037,False
0.0117876863479358,21,0.5759950326327128,False
0.0117876863479358,22,0.5728316942384782,False
0.0117876863479358,23,0.5828980547888178,False
0.0117876863479358,24,,False
0.0117876863479358,25,,False
0.0117876863479358,26,,False
0.0117876863479358,27,0.6252911153989927,False
0.0117876863479358,28,,False
0.0117876863479358,29,0.4927135459507702,False
0.0117876863479358,30,0.6166011377395306,False
0.0117876863479358,31,,False
0.0117876863479358,32,,False
0.0117876863479358,33,,False
0.0117876863479358,34,0.4080624009494838,False
0.0117876863479358,35,0.5810916196019752,False
0.0117876863479358,36,0.6281825211063254,False
0.0117876863479358,37,0.6330076586988489,False
0.0117876863479358,38,,False
0.0117876863479358,39,,False
0.0117876863479358,40,0.5858771930726111,False
0.0117876863479358,41,0.5660526962851666,False
0.0117876863479358,42,0.611425130990448,False
0.0117876863479358,43,0.6344310710770639,False
0.0117876863479358,44,0.6225257748871887,False
0.0117876863479358,45,0.3672438934702804,False
0.0117876863479358,46,0.6033736271247175,False
0.0117876863479358,47,0.387152480557266,False
0.0117876863479358,48,0.6130677943251934,False
0.0117876863479358,49,0.5919994708394943,False
0.0193069772888324,0,0.4605635062438704,False
0.0193069772888324,1,0.6718939754193979,False
0.0193069772888324,2,0.5518207803211074,False
0.0193069772888324,3,0.6667702115244103,False
0.0193069772888324,4,0.610863552746935,False
0.0193069772888324,5,0.558130847415173,False
0.0193069772888324,6,0.5550334294091805,False
0.0193069772888324,7,0.5472781568906873,False
0.0193069772888324,8,0.5553411899369991,False
0.0193069772888324,9,0.5855384204326038,False
0.0193069772888324,10,0.6159167479775056,False
0.0193069772888324,11,0.6142883249113351,False
0.0193069772888324,12,0.6287229977209696,False
0.0193069772888324,13,0.6299777593868358,False
0.0193069772888324,14,,False
0.0193069772888324,15,0.6399785746069971,False
0.0193069772888324,16,0.5363172460002161,False
0.0193069772888324,17,0.665190104640384,False
0.0193069772888324,18,,False
0.0193069772888324,19,0.6790637510266214,False
0.0193069772888324,20,0.5126650232211789,False
0.0193069772888324,21,0.6535613034193667,False
0.0193069772888324,22,0.5839554119283097,False
0.0193069772888324,23,0.5463883143558396,False
0.0193069772888324,24,0.6792991556668491,False
0.0193069772888324,25,0.6073500868047756,False
0.0193069772888324,26,0.6503246841998882,False
0.0193069772888324,27,0.6774846696053816,False
0.0193069772888324,28,0.5937213995781863,False
0.0193069772888324,29,0.608075703767229,False
0.0193069772888324,30,0.5730775164280757,False
0.0193069772888324,31,,False
0.0193069772888324,32,,False
0.0193069772888324,33,0.674396282334854,False
0.0193069772888324,34,0.5647171209168235,False
0.0193069772888324,35,0.5610373413305465,False
0.0193069772888324,36,0.6443252798919852,False
0.0193069772888324,37,0.6615523173057688,False
0.0193069772888324,38,0.4817758268928322,False
0.0193069772888324,39,0.665789714479718,False
0.0193069772888324,40,0.5508876623619962,False
0.0193069772888324,41,0.6290563769452591,False
0.0193069772888324,42,0.5999670937317138,False
0.0193069772888324,43,0.6149777020160773,False
0.0193069772888324,44,0.6211288501296238,False
0.0193069772888324,45,0.55257863292111,False
0.0193069772888324,46,0.5408722604675598,False
0.0193069772888324,47,0.6024193054724533,False
0.0193069772888324,48,0.6203315025894262,False
0.0193069772888324,49,0.6064493308626243,False
0.0316227766016837,0,0.6057901822125912,True
0.0316227766016837,1,0.6772517189596672,False
0.0316227766016837,2,0.5989754208246729,False
0.0316227766016837,3,0.6656086990105892,True
0.0316227766016837,4,0.5848484057082793,False
0.0316227766016837,5,0.5543495068264712,False
0.0316227766016837,6,0.5573281168042924,False
0.0316227766016837,7,0.5473918147503758,False
0.0316227766016837,8,0.5788675580531202,False
0.0316227766016837,9,0.6085630563145262,False
0.0316227766016837,10,0.6633753670064496,False
0.0316227766016837,11,0.66011604827934,False
0.0316227766016837,12,0.6414285052776152,False
0.0316227766016837,13,0.6411653216928253,False
0.0316227766016837,14,0.6830802019586064,False
0.0316227766016837,15,0.669786293786799,False
0.0316227766016837,16,0.5701019500077057,False
0.0316227766016837,17,0.674813705570548,False
0.0316227766016837,18,0.6769698563684281,False
0.0316227766016837,19,0.6883061123341173,False
0.0316227766016837,20,0.5326445756128447,False
0.0316227766016837,21,0.6380814945923323,False
0.0316227766016837,22,0.6082166568821349,False
0.0316227766016837,23,0.5791227319404951,False
0.0316227766016837,24,0.6785924918172263,False
0.0316227766016837,25,0.6537670038349462,False
0.0316227766016837,26,0.6452027898502316,False
0.0316227766016837,27,0.6867846993594866,False
0.0316227766016837,28,0.6070300892610327,False
0.0316227766016837,29,0.6502185564887276,False
0.0316227766016837,30,0.5582441968434659,False
0.0316227766016837,31,0.638987288259751,False
0.0316227766016837,32,,False
0.0316227766016837,33,0.603021239056699,True
0.0316227766016837,34,0.5966083933776932,False
0.0316227766016837,35,0.6103531630991139,False
0.0316227766016837,36,0.6386667735783429,False
0.0316227766016837,37,0.5753514351723986,True
0.0316227766016837,38,0.4490636313287204,False
0.0316227766016837,39,0.6647790798872598,False
0.0316227766016837,40,0.6058696364752799,False
0.0316227766016837,41,0.5685314257821948,False
0.0316227766016837,42,0.5561468754581774,False
0.0316227766016837,43,0.6507275293656218,False
0.0316227766016837,44,0.661112870412596,False
0.0316227766016837,45,0.6245507856672902,False
0.0316227766016837,46,0.5462085404846831,False
0.0316227766016837,47,0.6447634805935825,False
0.0316227766016837,48,0.6312241710651643,False
0.0316227766016837,49,0.5740891329238429,False
0.0517947467923121,0,0.5602823133051329,False
0.0517947467923121,1,0.6613029658793923,False
0.0517947467923121,2,0.5847006950531148,False
0.0517947467923121,3,0.6560809634094308,True
0.0517947467923121,4,0.6334439384969618,False
0.0517947467923121,5,0.6416397268266427,False
0.0517947467923121,6,0.5530885169117837,False
0.0517947467923121,7,0.5260531968733645,False
0.0517947467923121,8,0.6043169667441632,False
0.0517947467923121,9,0.6157021784998365,False
0.0517947467923121,10,0.6422895663175316,False
0.0517947467923121,11,0.6292927734011929,False
0.0517947467923121,12,0.6667523440698327,False
0.0517947467923121,13,0.6632987282429437,False
0.0517947467923121,14,0.698681679180418,False
0.0517947467923121,15,0.651943176169246,False
0.0517947467923121,16,0.6315978250040882,False
0.0517947467923121,17,0.6514115678090655,False
0.0517947467923121,18,0.6552469479568435,False
0.0517947467923121,19,0.6569773585333205,False
0.0517947467923121,20,0.5378191974550451,False
0.0517947467923121,21,0.6212407652980672,False
0.0517947467923121,22,0.6065771058644853,False
0.0517947467923121,23,0.5350459762918545,False
0.0517947467923121,24,0.6397477311316985,False
0.0517947467923121,25,0.6381996392654479,False
0.0517947467923121,26,0.6532870660267465,False
0.0517947467923121,27,0.6266744102778041,False
0.0517947467923121,28,0.6104184949146888,True
0.0517947467923121,29,0.6344209158344185,False
0.0517947467923121,30,0.6066062495116264,True
0.0517947467923121,31,0.6409917900600242,False
0.0517947467923121,32,0.6660612852649473,False
0.0517947467923121,33,0.5945265154312436,False
0.0517947467923121,34,0.6102610978230003,False
0.0517947467923121,35,0.5374584435007417,False
0.0517947467923121,36,0.6577559108890763,False
0.0517947467923121,37,0.6304437603340225,True
0.0517947467923121,38,0.5695706666041647,False
0.0517947467923121,39,0.689386838257255,False
0.0517947467923121,40,0.6380348311700416,False
0.0517947467923121,41,0.5526306919753905,False
0.0517947467923121,42,0.5978468484667038,False
0.0517947467923121,43,0.6632167157716042,False
0.0517947467923121,44,0.6410609223274126,True
0.0517947467923121,45,0.6444612844658099,False
0.0517947467923121,46,0.5881896294189701,False
0.0517947467923121,47,0.6120643699294178,False
0.0517947467923121,48,0.6335627274892722,False
0.0517947467923121,49,0.6000364499632234,False
0.0848342898244071,0,0.6112142453834655,False
0.0848342898244071,1,0.6551052987668351,False
0.0848342898244071,2,0.6022821359962531,False
0.0848342898244071,3,0.6093164400528617,False
0.0848342898244071,4,0.587492826471042,False
0.0848342898244071,5,0.6682484384697498,False
0.0848342898244071,6,0.5757404156212592,False
0.0848342898244071,7,0.5828581299312746,False
0.0848342898244071,8,0.6085835218853815,True
0.0848342898244071,9,0.6152123985946897,False
0.0848342898244071,10,0.6723522634905176,False
0.0848342898244071,11,0.6476129612250076,False
0.0848342898244071,12,0.6477953888594248,False
0.0848342898244071,13,0.6635411677256139,False
0.0848342898244071,14,0.6781799005948298,False
0.0848342898244071,15,0.6825088396622798,False
0.0848342898244071,16,0.6121160089015794,False
0.0848342898244071,17,0.6663337649753037,False
0.0848342898244071,18,0.6742475441780315,False
0.0848342898244071,19,0.6478346711147858,False
0.0848342898244071,20,0.5870747546556643,False
0.0848342898244071,21,0.6146093195754678,False
0.0848342898244071,22,0.5968143875548182,False
0.0848342898244071,23,0.5415864874229235,False
0.0848342898244071,24,0.6258089221396977,False
0.0848342898244071,25,0.6592079812677002,False
0.0848342898244071,26,0.6679239127301285,False
0.0848342898244071,27,0.6598890996396725,False
0.0848342898244071,28,0.5796209167480597,True
0.0848342898244071,29,0.6255120780174275,False
0.0848342898244071,30,0.6654229521898473,False
0.0848342898244071,31,0.6095772346153059,False
0.0848342898244071,32,0.6739904342687637,False
0.0848342898244071,33,0.5786834876092024,False
0.0848342898244071,34,0.6299534616851985,False
0.0848342898244071,35,0.5716356242371604,False
0.0848342898244071,36,0.6734682618931201,False
0.0848342898244071,37,0.6268061681587049,True
0.0848342898244071,38,0.5615874882377911,True
0.0848342898244071,39,0.6636087526110842,True
0.0848342898244071,40,0.6501640010686798,False
0.0848342898244071,41,0.5990792341919279,False
0.0848342898244071,42,0.6164477465032108,False
0.0848342898244071,43,0.6677479619889657,False
0.0848342898244071,44,0.6688731763376927,True
0.0848342898244071,45,0.5945427545358153,True
0.0848342898244071,46,0.6284608055601553,False
0.0848342898244071,47,0.6523479945801316,False
0.0848342898244071,48,0.6621017707593205,False
0.0848342898244071,49,0.6131732401783433,False
0.1389495494373137,0,0.6293697513407454,False
0.1389495494373137,1,0.6681006696256651,False
0.1389495494373137,2,0.6215081693269836,False
0.1389495494373137,3,0.6479033629492427,False
0.1389495494373137,4,0.5978322802698633,False
0.1389495494373137,5,0.6676993891430492,False
0.1389495494373137,6,0.6015023303670504,False
0.1389495494373137,7,0.6141630371495814,False
0.1389495494373137,8,0.6009807983672635,False
0.1389495494373137,9,0.6348664625096092,False
0.1389495494373137,10,0.6716210848093054,False
0.1389495494373137,11,0.6491558616448356,False
0.1389495494373137,12,0.6622233029477256,False
0.1389495494373137,13,0.6710469346428665,False
0.1389495494373137,14,0.6278579630838245,False
0.1389495494373137,15,0.6823618651668478,False
0.1389495494373137,16,0.6077544420105151,False
0.1389495494373137,17,0.6882117235539993,False
0.1389495494373137,18,0.6470749272734365,False
0.1389495494373137,19,0.6622990746094165,False
0.1389495494373137,20,0.6018438416065279,False
0.1389495494373137,21,0.638471153559792,False
0.1389495494373137,22,0.6275975077757927,False
0.1389495494373137,23,0.5757736289049539,False
0.1389495494373137,24,0.6609434260255549,False
0.1389495494373137,25,0.6826285418379259,False
0.1389495494373137,26,0.6897398683942398,False
0.1389495494373137,27,0.6691766667232469,True
0.1389495494373137,28,0.6143538704334183,False
0.1389495494373137,29,0.6452417377079139,False
0.1389495494373137,30,0.6314653099896278,False
0.1389495494373137,31,0.6159344751496668,False
0.1389495494373137,32,0.6996936766776838,False
0.1389495494373137,33,0.6343042420497284,False
0.1389495494373137,34,0.6619257450389933,False
0.1389495494373137,35,0.6007229508602874,True
0.1389495494373137,36,0.7003597078524136,False
0.1389495494373137,37,0.6383352443204386,True
0.1389495494373137,38,0.5711049036361457,False
0.1389495494373137,39,0.6947705236746475,True
0.1389495494373137,40,0.6466887939643499,False
0.1389495494373137,41,0.5800142515411498,False
0.1389495494373137,42,0.649293286818028,False
0.1389495494373137,43,0.6529040887840003,False
0.1389495494373137,44,0.6453824282665935,True
0.1389495494373137,45,0.6151881018311232,True
0.1389495494373137,46,0.6671830672041993,False
0.1389495494373137,47,0.6611734731922523,False
0.1389495494373137,48,0.6728846431722685,False
0.1389495494373137,49,0.6423279332281262,False
0.2275845926074788,0,0.6135152699178802,True
0.2275845926074788,1,0.673644868423811,False
0.2275845926074788,2,0.6374063144930067,False
0.2275845926074788,3,0.6725467687627211,False
0.2275845926074788,4,0.6349002563440311,False
0.2275845926074788,5,0.670659853511211,False
0.2275845926074788,6,0.6376047935002139,False
0.2275845926074788,7,0.616421529942543,False
0.2275845926074788,8,0.6356728667241047,False
0.2275845926074788,9,0.6562871722640097,True
0.2275845926074788,10,0.6820816432107816,False
0.2275845926074788,11,0.6677803119203735,False
0.2275845926074788,12,0.6732162285902352,False
0.2275845926074788,13,0.6842823254299876,False
0.2275845926074788,14,0.6469885173810823,False
0.2275845926074788,15,0.6636210737765414,False
0.2275845926074788,16,0.6437278057682712,False
0.2275845926074788,17,0.676578448335013,False
0.2275845926074788,18,0.668927143091939,False
0.2275845926074788,19,0.6348858935788926,False
0.2275845926074788,20,0.5928442800116576,False
0.2275845926074788,21,0.6749012282058439,False
0.2275845926074788,22,0.632343393332404,False
0.2275845926074788,23,0.6150002417768953,False
0.2275845926074788,24,0.658496419289753,False
0.2275845926074788,25,0.69124992533268,False
0.2275845926074788,26,0.6489948134706951,False
0.2275845926074788,27,0.6427572548225973,True
0.2275845926074788,28,0.6289820590818334,True
0.2275845926074788,29,0.6688527565784136,False
0.2275845926074788,30,0.6588900558269033,False
0.2275845926074788,31,0.6470955814927641,False
0.2275845926074788,32,0.7175670136021195,False
0.2275845926074788,33,0.6558273198272622,False
0.2275845926074788,34,0.6701606990675775,False
0.2275845926074788,35,0.6204780594576013,False
0.2275845926074788,36,0.6735660143652216,False
0.2275845926074788,37,0.6282450487776002,True
0.2275845926074788,38,0.6197364182688987,False
0.2275845926074788,39,0.6904703037278973,True
0.2275845926074788,40,0.6807292562829128,False
0.2275845926074788,41,0.6226620520559828,False
0.2275845926074788,42,0.6579580014671094,False
0.2275845926074788,43,0.6479936451609074,False
0.2275845926074788,44,0.6617186015687961,True
0.2275845926074788,45,0.6259984601181631,False
0.2275845926074788,46,0.6958467562575238,False
0.2275845926074788,47,0.6445820909444492,False
0.2275845926074788,48,0.6537285798012938,False
0.2275845926074788,49,0.6644322734650561,False
0.3727593720314938,0,0.6521610427380358,False
0.3727593720314938,1,0.6653552896991906,False
0.3727593720314938,2,0.6529695730407459,False
0.3727593720314938,3,0.6579262993667504,False
0.3727593720314938,4,0.6653016922793055,False
0.3727593720314938,5,0.6776367125349271,False
0.3727593720314938,6,0.6248903851309614,False
0.3727593720314938,7,0.6280769093496475,False
0.3727593720314938,8,0.601062452277441,False
0.3727593720314938,9,0.6717838091091182,True
0.3727593720314938,10,0.6802627026524499,False
0.3727593720314938,11,0.6623372645895437,False
0.3727593720314938,12,0.6678415858038005,False
0.3727593720314938,13,0.6935519870578987,False
0.3727593720314938,14,0.6648745373839049,False
0.3727593720314938,15,0.6711401992761611,False
0.3727593720314938,16,0.6553939692097113,False
0.3727593720314938,17,0.6867837721616292,False
0.3727593720314938,18,0.6680048711603452,False
0.3727593720314938,19,0.6514326514096331,False
0.3727593720314938,20,0.6214445824397042,False
0.3727593720314938,21,0.6764400680237823,False
0.3727593720314938,22,0.6470363101388742,False
0.3727593720314938,23,0.657366007450635,False
0.3727593720314938,24,0.6614826911389972,False
0.3727593720314938,25,0.6815903357984039,False
0.3727593720314938,26,0.6671119684598587,False
0.3727593720314938,27,0.6530954425622575,False
0.3727593720314938,28,0.6619707017105759,False
0.3727593720314938,29,0.6767420566275976,False
0.3727593720314938,30,0.6917058016691087,False
0.3727593720314938,31,0.6531039488141299,False
0.3727593720314938,32,0.7032173705193947,False
0.3727593720314938,33,0.6764344964732636,False
0.3727593720314938,34,0.6715574278011597,False
0.3727593720314938,35,0.63431918609115,False
0.3727593720314938,36,0.6452239491281135,False
0.3727593720314938,37,0.6644888387390812,False
0.3727593720314938,38,0.6679353445844539,False
0.3727593720314938,39,0.6917302756568039,False
0.3727593720314938,40,0.6583628696863513,False
0.3727593720314938,41,0.6443203929785677,False
0.3727593720314938,42,0.6620659706669088,False
0.3727593720314938,43,0.6763061522655007,False
0.3727593720314938,44,0.6544109116076471,False
0.3727593720314938,45,0.6308554824832077,False
0.3727593720314938,46,0.6928602190674924,False
0.3727593720314938,47,0.6445627081838389,False
0.3727593720314938,48,0.6567163191424958,False
0.3727593720314938,49,0.6776110137622584,False
0.6105402296585326,0,0.6594913531435107,False
0.6105402296585326,1,0.6631316200453855,False
0.6105402296585326,2,0.6734984255875319,False
0.6105402296585326,3,0.6440128547275656,False
0.6105402296585326,4,0.6744724533230373,False
0.6105402296585326,5,0.6718929588618141,False
0.6105402296585326,6,0.6281123559758179,False
0.6105402296585326,7,0.6575868800292561,False
0.6105402296585326,8,0.6305154821701864,False
0.6105402296585326,9,0.6572041981517927,False
0.6105402296585326,10,0.6804835941769412,False
0.6105402296585326,11,0.6745053721794719,False
0.6105402296585326,12,0.6863573517635415,False
0.6105402296585326,13,0.6734229783735,False
0.6105402296585326,14,0.6754094095429269,False
0.6105402296585326,15,0.6689240439376982,False
0.6105402296585326,16,0.659708300115536,False
0.6105402296585326,17,0.6927200514135503,False
0.6105402296585326,18,0.683002929360112,False
0.6105402296585326,19,0.6597578447330622,False
0.6105402296585326,20,0.6383404369923351,False
0.6105402296585326,21,0.6715282568911974,False
0.6105402296585326,22,0.6153821485420486,False
0.6105402296585326,23,0.6756130245302288,False
0.6105402296585326,24,0.6715874754447698,False
0.6105402296585326,25,0.6597776820610434,False
0.6105402296585326,26,0.6655964309135194,False
0.6105402296585326,27,0.6469072870682301,False
0.6105402296585326,28,0.6759489457874236,False
0.6105402296585326,29,0.6634601016666452,False
0.6105402296585326,30,0.6786067602906323,False
0.6105402296585326,31,0.651620304214364,False
0.6105402296585326,32,0.6906942147688877,False
0.6105402296585326,33,0.6691225995478709,False
0.6105402296585326,34,0.6773748343499523,False
0.6105402296585326,35,0.6603274424725578,False
0.6105402296585326,36,0.6493597780766862,False
0.6105402296585326,37,0.674552160220748,False
0.6105402296585326,38,0.6622193725595487,False
0.6105402296585326,39,0.695245882852119,False
0.6105402296585326,40,0.6568049807326588,False
0.6105402296585326,41,0.6696869218021626,False
0.6105402296585326,42,0.6585404982293485,False
0.6105402296585326,43,0.6655845585824407,False
0.6105402296585326,44,0.6774598418116781,False
0.6105402296585326,45,0.6660267591897001,False
0.6105402296585326,46,0.6957927392447119,False
0.6105402296585326,47,0.6582519162604125,False
0.6105402296585326,48,0.6614947429424004,False
0.6105402296585326,49,0.6718844259891954,False
1.0,0,0.6500084405395907,False
1.0,1,0.6569371235189135,False
1.0,2,0.6894769822176748,False
1.0,3,0.6583883510788677,False
1.0,4,0.6594629693862685,False
1.0,5,0.6863179059213057,False
1.0,6,0.6195280610465375,False
1.0,7,0.6549687962022359,False
1.0,8,0.655307434269602,False
1.0,9,0.6670835539998866,False
1.0,10,0.6753233909169812,False
1.0,11,0.6735823358243839,False
1.0,12,0.6775807579542232,False
1.0,13,0.6776980033896459,False
1.0,14,0.6743765378042598,False
1.0,15,0.6758414335150356,False
1.0,16,0.6628604137542666,False
1.0,17,0.6887408197264366,False
1.0,18,0.6770882905748851,False
1.0,19,0.6721409468252626,False
1.0,20,0.6596563258283221,False
1.0,21,0.6758885084251854,False
1.0,22,0.6441412862648761,False
1.0,23,0.6670760630493435,False
1.0,24,0.6610760336858331,False
1.0,25,0.6603734509178643,False
1.0,26,0.6724563243701691,False
1.0,27,0.670806001390233,False
1.0,28,0.675153496440231,False
1.0,29,0.6709552288578517,False
1.0,30,0.672028373866364,False
1.0,31,0.6593561581293027,False
1.0,32,0.6971175739082284,False
1.0,33,0.6717103059746509,False
1.0,34,0.6691967067462528,False
1.0,35,0.6630123384862029,False
1.0,36,0.6626957365087273,False
1.0,37,0.6731842960780354,False
1.0,38,0.6651026458579599,False
1.0,39,0.701523350051174,False
1.0,40,0.6647854588870823,False
1.0,41,0.68380901057539,False
1.0,42,0.6672464433961527,False
1.0,43,0.667961441731669,False
1.0,44,0.6833130432294904,False
1.0,45,0.6768017900650782,False
1.0,46,0.6787224071657616,False
1.0,47,0.6704878554982805,False
1.0,48,0.6681391271713042,False
