data_frac,trial_i,performance,failed
0.0071968567300115,20,,False
0.0071968567300115,21,0.5052723565779009,False
0.0071968567300115,22,0.444358059684131,False
0.0071968567300115,23,,False
0.0071968567300115,24,0.5326276826694781,False
0.0071968567300115,25,0.5455965649626465,False
0.0071968567300115,26,,False
0.0071968567300115,27,0.5459785785835278,False
0.0071968567300115,28,0.4993124855509052,False
0.0071968567300115,29,,False
0.0071968567300115,30,,False
0.0071968567300115,31,,False
0.0071968567300115,32,0.4961445763555576,False
0.0071968567300115,33,,False
0.0071968567300115,34,,False
0.0071968567300115,35,,False
0.0071968567300115,36,,False
0.0071968567300115,37,0.5546819000911779,False
0.0071968567300115,38,,False
0.0071968567300115,39,0.5236115875937486,False
0.0071968567300115,40,0.5536650072037649,False
0.0071968567300115,41,0.4877488908328453,False
0.0071968567300115,42,,False
0.0071968567300115,43,0.5158985553225837,False
0.0071968567300115,44,,False
0.0071968567300115,45,,False
0.0071968567300115,46,,False
0.0071968567300115,47,0.505567432097518,False
0.0071968567300115,48,,False
0.0071968567300115,49,0.5550386721796909,False
0.0117876863479358,0,0.6273951184975928,False
0.0117876863479358,1,,False
0.0117876863479358,2,0.6390033211611573,False
0.0117876863479358,3,0.4907205555589388,False
0.0117876863479358,4,0.6067941171077145,False
0.0117876863479358,5,,False
0.0117876863479358,6,0.587523392364793,False
0.0117876863479358,7,0.5713836091658527,False
0.0117876863479358,8,0.6389667670396093,False
0.0117876863479358,9,,False
0.0117876863479358,10,0.6319703501808659,False
0.0117876863479358,11,,False
0.0117876863479358,12,,False
0.0117876863479358,13,0.5154815954554758,False
0.0117876863479358,14,,False
0.0117876863479358,15,0.4242121228215,False
0.0117876863479358,16,,False
0.0117876863479358,17,0.4647556361604654,False
0.0117876863479358,18,0.4637994145566658,False
0.0117876863479358,19,0.6314077866558313,False
0.0117876863479358,20,,False
0.0117876863479358,21,0.4380593353955124,False
0.0117876863479358,22,0.5360122178909411,False
0.0117876863479358,23,0.6135357363482299,False
0.0117876863479358,24,0.5994515173295265,False
0.0117876863479358,25,0.4248114619054921,False
0.0117876863479358,26,,False
0.0117876863479358,27,0.4890577917134944,False
0.0117876863479358,28,0.4200657909585611,False
0.0117876863479358,29,,False
0.0117876863479358,30,0.5744475431644765,False
0.0117876863479358,31,0.6126927288700622,False
0.0117876863479358,32,0.5671806910651847,False
0.0117876863479358,33,,False
0.0117876863479358,34,0.6377589546462612,False
0.0117876863479358,35,,False
0.0117876863479358,36,,False
0.0117876863479358,37,0.6306120250540039,False
0.0117876863479358,38,0.6035405601527484,False
0.0117876863479358,39,0.4636907284223817,False
0.0117876863479358,40,0.6253848015845895,False
0.0117876863479358,41,0.4318881128276509,False
0.0117876863479358,42,,False
0.0117876863479358,43,0.5614557633321274,False
0.0117876863479358,44,0.590784230723461,False
0.0117876863479358,45,,False
0.0117876863479358,46,,False
0.0117876863479358,47,0.5788640015316473,False
0.0117876863479358,48,,False
0.0117876863479358,49,0.613562045062906,False
0.0193069772888324,0,0.6389100474117559,False
0.0193069772888324,1,0.5254663122225182,False
0.0193069772888324,2,0.6215389191531506,False
0.0193069772888324,3,0.6415712683571803,False
0.0193069772888324,4,0.5602201072469046,False
0.0193069772888324,5,0.6772616823661977,False
0.0193069772888324,6,0.500177300006396,False
0.0193069772888324,7,0.6005257214643148,False
0.0193069772888324,8,0.6582897852611873,False
0.0193069772888324,9,0.6514538224923995,False
0.0193069772888324,10,0.5430076280022541,False
0.0193069772888324,11,0.6815987793232949,False
0.0193069772888324,12,0.6582724544040713,False
0.0193069772888324,13,0.5993477920056879,False
0.0193069772888324,14,,False
0.0193069772888324,15,0.4895433978113385,False
0.0193069772888324,16,0.5806075522509948,False
0.0193069772888324,17,0.5414115918861896,False
0.0193069772888324,18,0.6235529787564601,False
0.0193069772888324,19,0.6630038591114236,False
0.0193069772888324,20,,False
0.0193069772888324,21,0.5611261605062732,False
0.0193069772888324,22,0.581191505918333,False
0.0193069772888324,23,0.6247272588155812,False
0.0193069772888324,24,0.6663237046933123,False
0.0193069772888324,25,0.5177708807098307,False
0.0193069772888324,26,0.6306563347183127,False
0.0193069772888324,27,0.575645997399003,False
0.0193069772888324,28,0.6259071697572928,False
0.0193069772888324,29,0.440229138675844,False
0.0193069772888324,30,0.5669085583785107,False
0.0193069772888324,31,0.422963251798749,True
0.0193069772888324,32,0.5340550002476498,False
0.0193069772888324,33,0.6310662434709525,False
0.0193069772888324,34,0.6782526018239264,False
0.0193069772888324,35,0.683622685910916,False
0.0193069772888324,36,0.6197105590052525,False
0.0193069772888324,37,0.6573106477536087,False
0.0193069772888324,38,0.6226173127588155,False
0.0193069772888324,39,0.6152179345718014,False
0.0193069772888324,40,0.6692551211040824,False
0.0193069772888324,41,0.5705738158484875,False
0.0193069772888324,42,0.546904729858034,False
0.0193069772888324,43,0.6144816002206196,False
0.0193069772888324,44,0.6409631834724712,False
0.0193069772888324,45,,False
0.0193069772888324,46,0.6623446843315771,False
0.0193069772888324,47,0.650114769336416,False
0.0193069772888324,48,0.6171348257442808,False
0.0193069772888324,49,0.6396624185951779,False
0.0316227766016837,0,0.6583440901643185,False
0.0316227766016837,1,0.5377108921728945,False
0.0316227766016837,2,0.5753669567622895,False
0.0316227766016837,3,0.6533771242114743,False
0.0316227766016837,4,0.5475035579713095,False
0.0316227766016837,5,0.6897716491003001,False
0.0316227766016837,6,0.5632885099910305,False
0.0316227766016837,7,0.5925547043897507,False
0.0316227766016837,8,0.5933056624680721,False
0.0316227766016837,9,0.6248977003677856,False
0.0316227766016837,10,0.5900792613436866,False
0.0316227766016837,11,0.6422712933078644,False
0.0316227766016837,12,0.687366730322718,False
0.0316227766016837,13,0.596380109631504,False
0.0316227766016837,14,0.6661014242963345,False
0.0316227766016837,15,0.562373364873432,False
0.0316227766016837,16,0.5591708576879831,False
0.0316227766016837,17,0.5290617853304345,False
0.0316227766016837,18,0.637488740031565,False
0.0316227766016837,19,0.6387983398256927,False
0.0316227766016837,20,0.668530852700084,False
0.0316227766016837,21,0.550921824258282,False
0.0316227766016837,22,0.6011519384174395,False
0.0316227766016837,23,0.4863745551468337,False
0.0316227766016837,24,0.6588444000930409,False
0.0316227766016837,25,0.6302235046446045,False
0.0316227766016837,26,0.5872274210886019,False
0.0316227766016837,27,0.5927628750688893,False
0.0316227766016837,28,0.6570221872429082,False
0.0316227766016837,29,0.5479108592062976,False
0.0316227766016837,30,0.5245007965085897,False
0.0316227766016837,31,0.4899311032756922,False
0.0316227766016837,32,0.5426485833988621,False
0.0316227766016837,33,0.6204023017413005,False
0.0316227766016837,34,0.6663398077640853,False
0.0316227766016837,35,0.6934089924065061,False
0.0316227766016837,36,0.6510002817002498,False
0.0316227766016837,37,0.6462087907785684,False
0.0316227766016837,38,0.6235203322309504,False
0.0316227766016837,39,0.6473349403829095,False
0.0316227766016837,40,0.6409506008667829,False
0.0316227766016837,41,0.5885775601537385,False
0.0316227766016837,42,0.5594651320585935,False
0.0316227766016837,43,0.6521221774721403,False
0.0316227766016837,44,0.5903419950494918,False
0.0316227766016837,45,,False
0.0316227766016837,46,0.6018948406987208,False
0.0316227766016837,47,0.6678094632257847,False
0.0316227766016837,48,0.647827200189249,False
0.0316227766016837,49,0.5623672774910458,False
0.0517947467923121,0,0.6712173132647222,False
0.0517947467923121,1,0.5753269851739059,False
0.0517947467923121,2,0.623410384458602,False
0.0517947467923121,3,0.5997582624273229,False
0.0517947467923121,4,0.6007396987950738,False
0.0517947467923121,5,0.7046374945799072,False
0.0517947467923121,6,0.5565171538287222,False
0.0517947467923121,7,0.6544852621662921,False
0.0517947467923121,8,0.6513159863235912,False
0.0517947467923121,9,0.5722982141461961,False
0.0517947467923121,10,0.6149630150227268,False
0.0517947467923121,11,0.6310816528432416,True
0.0517947467923121,12,0.671352542580111,False
0.0517947467923121,13,0.591628824829563,False
0.0517947467923121,14,0.6630376402709278,False
0.0517947467923121,15,0.6101361828195357,False
0.0517947467923121,16,0.6209478691654082,False
0.0517947467923121,17,0.4910221153880509,False
0.0517947467923121,18,0.5614520152246496,False
0.0517947467923121,19,0.6059106364745808,False
0.0517947467923121,20,0.6346571878112041,False
0.0517947467923121,21,0.6211772565124678,False
0.0517947467923121,22,0.5736648980596163,False
0.0517947467923121,23,0.629355482922863,False
0.0517947467923121,24,0.6878585709066265,False
0.0517947467923121,25,0.6622823650927376,False
0.0517947467923121,26,0.6361496621893646,False
0.0517947467923121,27,0.5849687885465273,False
0.0517947467923121,28,0.6752087297860176,False
0.0517947467923121,29,0.5564464002857356,False
0.0517947467923121,30,0.5454042618985551,False
0.0517947467923121,31,0.5661930547233957,True
0.0517947467923121,32,0.5818479104104821,False
0.0517947467923121,33,0.6147148661617045,False
0.0517947467923121,34,0.6668478193574379,False
0.0517947467923121,35,0.6724581022242461,False
0.0517947467923121,36,0.6340909472372002,False
0.0517947467923121,37,0.6772965575950699,False
0.0517947467923121,38,0.6596886632562287,False
0.0517947467923121,39,0.6253153613422673,False
0.0517947467923121,40,0.6025822883346293,False
0.0517947467923121,41,0.6623938206079262,False
0.0517947467923121,42,0.5242541616386825,False
0.0517947467923121,43,0.6240138488904623,False
0.0517947467923121,44,0.6142416901645772,False
0.0517947467923121,45,0.6814209262396087,False
0.0517947467923121,46,0.5733909971518344,False
0.0517947467923121,47,0.6815774882630878,False
0.0517947467923121,48,0.6580609706655888,False
0.0517947467923121,49,0.5973031563961212,False
0.0848342898244071,0,0.6794955397274086,False
0.0848342898244071,1,0.6299503004109499,False
0.0848342898244071,2,0.6650623225028082,True
0.0848342898244071,3,0.6243132569726281,False
0.0848342898244071,4,0.6210334064837186,False
0.0848342898244071,5,0.7159286075958494,False
0.0848342898244071,6,0.5888278571073321,False
0.0848342898244071,7,0.6575336903841346,False
0.0848342898244071,8,0.6515238232657229,False
0.0848342898244071,9,0.5981333883667213,False
0.0848342898244071,10,0.6134623556828415,False
0.0848342898244071,11,0.6606409021262774,False
0.0848342898244071,12,0.6533785596856841,False
0.0848342898244071,13,0.6661804646380444,False
0.0848342898244071,14,0.67127140978335,False
0.0848342898244071,15,0.6351531613537044,False
0.0848342898244071,16,0.6487168872485269,False
0.0848342898244071,17,0.5705537399659697,False
0.0848342898244071,18,0.6372678469717907,False
0.0848342898244071,19,0.619875218263209,False
0.0848342898244071,20,0.6184768782459042,False
0.0848342898244071,21,0.6086301743631453,False
0.0848342898244071,22,0.6298814125478146,False
0.0848342898244071,23,0.638129297084846,True
0.0848342898244071,24,0.6413482607499152,False
0.0848342898244071,25,0.6588136117157986,False
0.0848342898244071,26,0.6423659142470707,False
0.0848342898244071,27,0.634344313721829,False
0.0848342898244071,28,0.6831969147307805,False
0.0848342898244071,29,0.5680504689038149,False
0.0848342898244071,30,0.5880158012289566,True
0.0848342898244071,31,0.6146736548321996,False
0.0848342898244071,32,0.5639691076039784,False
0.0848342898244071,33,0.6311384032180868,False
0.0848342898244071,34,0.6340847669865155,False
0.0848342898244071,35,0.6408952303610557,False
0.0848342898244071,36,0.670974653180581,True
0.0848342898244071,37,0.6821289608378992,False
0.0848342898244071,38,0.661663021367123,False
0.0848342898244071,39,0.6499857132332243,False
0.0848342898244071,40,0.6374767024744592,False
0.0848342898244071,41,0.6757654574551796,False
0.0848342898244071,42,0.5518075469419369,False
0.0848342898244071,43,0.6602854885495006,False
0.0848342898244071,44,0.6611195916317102,False
0.0848342898244071,45,0.670592883148177,False
0.0848342898244071,46,0.6160631983799096,False
0.0848342898244071,47,0.6681519168568689,False
0.0848342898244071,48,0.65879375164672,False
0.0848342898244071,49,0.5803301353494018,True
0.1389495494373137,0,0.6496530003708665,False
0.1389495494373137,1,0.6175346868611739,False
0.1389495494373137,2,0.6433907592454075,False
0.1389495494373137,3,0.6320073178876462,False
0.1389495494373137,4,0.6373957697178247,False
0.1389495494373137,5,0.7181024139437246,False
0.1389495494373137,6,0.6283146138670337,False
0.1389495494373137,7,0.649034389820569,False
0.1389495494373137,8,0.6470968597604494,False
0.1389495494373137,9,0.6357975427589289,False
0.1389495494373137,10,0.6176742517634295,False
0.1389495494373137,11,0.6661411499439875,False
0.1389495494373137,12,0.6654313033309318,False
0.1389495494373137,13,0.6182707394558928,False
0.1389495494373137,14,0.6826451842873401,False
0.1389495494373137,15,0.6275130104191484,False
0.1389495494373137,16,0.6391525731630996,False
0.1389495494373137,17,0.6224816107569223,False
0.1389495494373137,18,0.6479772094577397,False
0.1389495494373137,19,0.6128420068997861,False
0.1389495494373137,20,0.6245877072818383,False
0.1389495494373137,21,0.6252312293364657,False
0.1389495494373137,22,0.6607978721793067,False
0.1389495494373137,23,0.6586643724961712,False
0.1389495494373137,24,0.6590275767941479,False
0.1389495494373137,25,0.645159426930101,False
0.1389495494373137,26,0.6470646644654318,False
0.1389495494373137,27,0.6330952747331208,False
0.1389495494373137,28,0.695083417540836,False
0.1389495494373137,29,0.6274356924783099,False
0.1389495494373137,30,0.6216369080790503,False
0.1389495494373137,31,0.6461577437675822,False
0.1389495494373137,32,0.5978948628070381,False
0.1389495494373137,33,0.6149921427773757,False
0.1389495494373137,34,0.6137132833418222,False
0.1389495494373137,35,0.6701360251828886,False
0.1389495494373137,36,0.6424667849298191,True
0.1389495494373137,37,0.665707854371414,False
0.1389495494373137,38,0.6679305911251565,False
0.1389495494373137,39,0.6339148773699107,False
0.1389495494373137,40,0.6325151616927351,False
0.1389495494373137,41,0.6531595697795497,False
0.1389495494373137,42,0.5816698814847542,False
0.1389495494373137,43,0.6807569405795206,False
0.1389495494373137,44,0.6646971763405021,False
0.1389495494373137,45,0.6716855801870406,False
0.1389495494373137,46,0.5777463357861087,False
0.1389495494373137,47,0.6603962868888966,False
0.1389495494373137,48,0.6947331774507769,False
0.1389495494373137,49,0.6380794939643788,False
0.2275845926074788,0,0.6587547295666788,False
0.2275845926074788,1,0.638402915747,False
0.2275845926074788,2,0.6559424599282887,False
0.2275845926074788,3,0.6476586422897719,False
0.2275845926074788,4,0.637224923326032,False
0.2275845926074788,5,0.6706478964470373,False
0.2275845926074788,6,0.623376440348472,False
0.2275845926074788,7,0.664558160704376,False
0.2275845926074788,8,0.6453311962767537,False
0.2275845926074788,9,0.6557089945123423,False
0.2275845926074788,10,0.608996393510176,False
0.2275845926074788,11,0.6434485677906281,False
0.2275845926074788,12,0.6686032930820849,False
0.2275845926074788,13,0.6464353497415554,False
0.2275845926074788,14,0.6816421493811297,False
0.2275845926074788,15,0.6451179139219975,False
0.2275845926074788,16,0.6454714925047899,False
0.2275845926074788,17,0.6756667349139164,False
0.2275845926074788,18,0.6538099253264933,False
0.2275845926074788,19,0.6510396770431297,False
0.2275845926074788,20,0.6233706739904364,False
0.2275845926074788,21,0.6375447176276485,False
0.2275845926074788,22,0.659051630522311,False
0.2275845926074788,23,0.6542738360831575,False
0.2275845926074788,24,0.6634403856775347,False
0.2275845926074788,25,0.6394664932519539,False
0.2275845926074788,26,0.6726996772147991,False
0.2275845926074788,27,0.6563684806094324,False
0.2275845926074788,28,0.6522241015253084,False
0.2275845926074788,29,0.6319986088290904,False
0.2275845926074788,30,0.5988870060781923,False
0.2275845926074788,31,0.6610617285971181,False
0.2275845926074788,32,0.6396139109286496,False
0.2275845926074788,33,0.6385357213100735,False
0.2275845926074788,34,0.640108001148893,False
0.2275845926074788,35,0.6393769217012641,False
0.2275845926074788,36,0.6714605299734081,False
0.2275845926074788,37,0.676536008092628,False
0.2275845926074788,38,0.6889844953548411,False
0.2275845926074788,39,0.6368353525138655,False
0.2275845926074788,40,0.6354983749761642,False
0.2275845926074788,41,0.6772152978626408,False
0.2275845926074788,42,0.5996428366490781,False
0.2275845926074788,43,0.6826070224292498,False
0.2275845926074788,44,0.6723805614167022,False
0.2275845926074788,45,0.6690359835942467,False
0.2275845926074788,46,0.6109627038243032,False
0.2275845926074788,47,0.685588071744269,False
0.2275845926074788,48,0.695826516427189,False
0.2275845926074788,49,0.6541802675406732,False
0.3727593720314938,0,0.6538623996895794,False
0.3727593720314938,1,0.6578819530732862,False
0.3727593720314938,2,0.6654643773092777,False
0.3727593720314938,3,0.6623121896397196,False
0.3727593720314938,4,0.6653221636613725,False
0.3727593720314938,5,0.6475035772287154,False
0.3727593720314938,6,0.6594336157601234,False
0.3727593720314938,7,0.6833279927284319,False
0.3727593720314938,8,0.6637660641742512,False
0.3727593720314938,9,0.6631785304449783,False
0.3727593720314938,10,0.655902490537754,False
0.3727593720314938,11,0.631520471385723,False
0.3727593720314938,12,0.6549362178972186,False
0.3727593720314938,13,0.6751164716303917,False
0.3727593720314938,14,0.6775160421735916,False
0.3727593720314938,15,0.6728076298941839,False
0.3727593720314938,16,0.6783123327202912,False
0.3727593720314938,17,0.6542675357125204,False
0.3727593720314938,18,0.6495170199454917,False
0.3727593720314938,19,0.6381691525494617,False
0.3727593720314938,20,0.6455715305470173,False
0.3727593720314938,21,0.6530059075261084,False
0.3727593720314938,22,0.6803634515117325,False
0.3727593720314938,23,0.6599780907033178,False
0.3727593720314938,24,0.6825871839791905,False
0.3727593720314938,25,0.6424076137972419,False
0.3727593720314938,26,0.6814649070204265,False
0.3727593720314938,27,0.672794728126042,False
0.3727593720314938,28,0.6820023705027509,False
0.3727593720314938,29,0.6747670955090151,False
0.3727593720314938,30,0.6245871937748986,False
0.3727593720314938,31,0.6826645188389917,False
0.3727593720314938,32,0.6493084243556652,False
0.3727593720314938,33,0.6609292297067074,False
0.3727593720314938,34,0.6627294401175563,False
0.3727593720314938,35,0.6291992726080597,False
0.3727593720314938,36,0.6501214495895657,False
0.3727593720314938,37,0.6818089898517045,False
0.3727593720314938,38,0.6990491088421954,False
0.3727593720314938,39,0.6397466951462086,False
0.3727593720314938,40,0.6490710740226668,False
0.3727593720314938,41,0.6633519604213466,False
0.3727593720314938,42,0.618047245211758,False
0.3727593720314938,43,0.6624566723808811,True
0.3727593720314938,44,0.6659805791886235,False
0.3727593720314938,45,0.6781939292993139,False
0.3727593720314938,46,0.6273408081620686,False
0.3727593720314938,47,0.6810973190553911,False
0.3727593720314938,48,0.7068412559618027,False
0.3727593720314938,49,0.6464332939729652,False
0.6105402296585326,0,0.6812985005162226,False
0.6105402296585326,1,0.6695435720069316,False
0.6105402296585326,2,0.6520288309623347,False
0.6105402296585326,3,0.643552920862985,False
0.6105402296585326,4,0.6656676016468795,False
0.6105402296585326,5,0.6762143143880975,False
0.6105402296585326,6,0.6536183699787296,False
0.6105402296585326,7,0.6693373975861869,False
0.6105402296585326,8,0.6611786875944641,False
0.6105402296585326,9,0.6786464585080509,False
0.6105402296585326,10,0.658988065250815,False
0.6105402296585326,11,0.6458769774409018,False
0.6105402296585326,12,0.676891752049879,False
0.6105402296585326,13,0.6880926303598327,False
0.6105402296585326,14,0.6540868486309979,False
0.6105402296585326,15,0.6783658624875466,False
0.6105402296585326,16,0.6728312533697327,False
0.6105402296585326,17,0.6635268012399212,False
0.6105402296585326,18,0.652842164339119,False
0.6105402296585326,19,0.6473720158201327,True
0.6105402296585326,20,0.6654973148195248,False
0.6105402296585326,21,0.6568779452740516,False
0.6105402296585326,22,0.6709345864327284,False
0.6105402296585326,23,0.665285041970806,False
0.6105402296585326,24,0.6792369552381804,False
0.6105402296585326,25,0.6573116592692494,False
0.6105402296585326,26,0.6722429950895433,False
0.6105402296585326,27,0.6667233658740371,False
0.6105402296585326,28,0.6856509486055103,False
0.6105402296585326,29,0.672746872494981,False
0.6105402296585326,30,0.6375917180598336,False
0.6105402296585326,31,0.6674673493524562,False
0.6105402296585326,32,0.6565642531392253,False
0.6105402296585326,33,0.645642751278261,False
0.6105402296585326,34,0.6823153817749059,False
0.6105402296585326,35,0.6510238620967911,False
0.6105402296585326,36,0.6710394609438365,False
0.6105402296585326,37,0.6756405135213854,False
0.6105402296585326,38,0.6721683215366716,False
0.6105402296585326,39,0.6651839986411295,False
0.6105402296585326,40,0.6444513815905947,False
0.6105402296585326,41,0.6556316617131382,False
0.6105402296585326,42,0.6422727175880175,False
0.6105402296585326,43,0.659328404852272,False
0.6105402296585326,44,0.6642845596683856,False
0.6105402296585326,45,0.68145876775018,False
0.6105402296585326,46,0.6395633639283143,False
0.6105402296585326,47,0.6746314843992979,False
0.6105402296585326,48,0.7116528172668377,False
0.6105402296585326,49,0.6734254631647246,False
1.0,0,0.6797769019757003,False
1.0,1,0.6689058967506364,False
1.0,2,0.6679502998701925,False
1.0,3,0.6523442527297885,False
1.0,4,0.6792709968701809,False
1.0,5,0.6879355788509802,False
1.0,6,0.6678853381449491,False
1.0,7,0.6722653146251988,False
1.0,8,0.6705340391473317,False
1.0,9,0.6695934062388527,False
1.0,10,0.6717660285198034,False
1.0,11,0.6721292803850656,False
1.0,12,0.6790814841238089,False
1.0,13,0.6748281308600393,False
1.0,14,0.6635396076252351,False
1.0,15,0.667613566986197,False
1.0,16,0.682474926139229,False
1.0,17,0.6751240494448959,False
1.0,18,0.6724653908168123,False
1.0,19,0.6480937332128125,False
1.0,20,0.6733336390305305,False
1.0,21,0.6693372768484844,True
1.0,22,0.6797173916598226,False
1.0,23,0.6773840564186437,False
1.0,24,0.681116088927189,False
1.0,25,0.6711543884804154,False
1.0,26,0.6798707724791802,False
1.0,27,0.6769770565135198,False
1.0,28,0.7011288614760196,False
1.0,29,0.6717401611951715,False
1.0,30,0.6517181990607512,False
1.0,31,0.6712417667554544,False
1.0,32,0.6656649435369613,False
1.0,33,0.6570259359874491,False
1.0,34,0.6848919893160439,False
1.0,35,0.656259164756956,False
1.0,36,0.6625245206921196,False
1.0,37,0.6858719897613867,False
1.0,38,0.6737017609918965,False
1.0,39,0.6778791589548714,False
1.0,40,0.6488841103648273,False
1.0,41,0.6662361110195251,False
1.0,42,0.6525141990623742,False
1.0,43,0.6537823824442351,False
1.0,44,0.6638655770303243,False
1.0,45,0.6819739874221097,False
1.0,46,0.6424939884697057,False
1.0,47,0.6619113899349599,False
1.0,48,0.7146783406307894,False
1.0,49,0.670595704911706,False
